Alignment index,Score,STDEV
2311,0,0.20303740321473757
2312,0,0.17125270616132784
2313,0,0.21247845436186222
2314,0,0.2152676192392692
2315,0,0.11079733537185905
2316,0,0.15497733560975582
2317,0,0.09785607906659544
2318,0,0.03534775117142938
2319,0,0.39573655157049986
2320,0,0.2160490518166793
2321,0,0.18198306030985553
2322,0,0.13752946329351293
2323,0,0.10728768501854953
2324,0,0.25072164120469975
2325,0,0.1359826619986886
2326,0,0.07558333486061741
2327,0,0.08338970346114957
2328,0,0.09466044318676124
2329,0,0.28163579664161287
2330,0,0.08390601416091714
2331,0,0.11869964160764909
2332,0,0.1345583111484851
2333,0,0.13241901703017267
2334,0,0.08440872581837996
2335,0,0.2089590497743545
2336,0,0.11374289979644463
2337,0,0.2768730326000475
2338,0,0.24026306931921365
2339,0,0.1345648612612359
2340,0,0.12833578085968195
2341,0,0.20780179480868718
2342,0,0.13300876500355707
2343,0,0.20711778581012108
2344,0,0.08636379377611896
2345,0,0.12196931208115962
2346,0,0.1260629940643819
2347,0,0.13545272583082957
2348,0,0.09211022974481874
2349,0,0.062376467823860166
2350,0,0.1420341099685866
2351,0,0.20353601063041474
2352,0,0.2538234500125952
2353,0,0.40160015221223033
2354,0,0.487785103595365
2355,0,0.40197702556817977
2356,0,0.3468037630517808
2357,0,0.07994694209948722
2358,0,0.10226737505946464
2359,0,0.14075623266600354
2360,0,0.09118698843487727
2361,0,0.07105613891902658
2362,0,0.1398932095693266
2363,0,0.150915745329353
2364,0,0.12171467858404339
2365,0,0.07115282578816148
2366,0,0.1440588082806128
2367,0,0.11297782526313592
2368,0,0.2065894275988454
2369,0,0.2234554888394223
2370,0,0.1387379730099992
2371,0,0.13844288292436652
2372,0,0.13838175123919977
2373,0,0.08496449744839193
2374,0,0.08690097833457039
2375,0,0.0870813277706378
2376,0,0.16212733067090715
2377,0,0.17169578217764178
2378,0,0.0737321875963601
2379,0,0.097942508476503
2380,0,0.11485947426979562
2381,0,0.08822163966998485
2382,0,0.11060625043165068
2383,0,0.10360143934973809
2384,0,0.12333181879830317
2385,0,0.09868124758846579
2386,0,0.081111491793458
2387,0,0.08329875553739989
2388,0,0.12768580792100773
2389,0,0.11898443571876399
2390,0,0.08751547001868869
2391,0,0.12728758386483727
2392,0,0.19993239058287546
2393,0,0.12148273043884343
2394,0,0.10604325351428792
2395,0,0.13615884904771652
2396,0,0.07214922296611592
2397,0,0.15356501416618368
2398,0,0.16390615703500802
2399,0,0.16909393748640397
2400,0,0.20878350638467302
2401,0,0.06511146620324977
2402,0,0.07150869098778634
2403,0,0.15476676461418623
2404,0,0.1387684637556903
2405,0,0.08253126343264866
2406,0,0.12038805243454186
2407,0,0.10539127887480287
2408,0,0.11588166268486627
2409,0,0.0843815723233592
2410,0,0.16306512049722907
2411,0,0.09563126891774723
2412,0,0.0817932129807702
2413,0,0.060520402216504975
2414,0,0.09490779547428871
2415,0,0.09589633915830537
2416,0,0.10858605117241257
2417,0,0.11048505903640263
2418,0,0.12694505631282044
2419,0,0.17149032081335336
2420,0,0.15892629253111834
2421,0,0.07806153039269179
2422,0,0.0892012809123368
2423,0,0.20374376408924702
2424,0,0.08203638630937167
2425,0,0.20153505428120277
2426,0,0.20548488985914617
2427,0,0.0955667310571861
2428,0,0.10985302948735551
2429,0,0.06289711330209849
2430,0,0.13124231610866063
2431,0,0.08415774535553598
2432,0,0.08041083986413164
2433,0,0.13279654505984395
2434,0,0.08079575034857543
2435,0,0.09973845944904619
2436,0,0.08330510396340306
2437,0,0.16360366645544527
2438,0,0.12579002255613994
2439,0,0.1518473184748929
2440,0,0.09013508358624488
2441,0,0.16913042069514825
2442,0,0.1567417115356237
2443,0,0.11222795549590772
2444,0,0.06737602985850627
2445,0,0.15682154097019055
2446,0,0.17660804851225198
2447,0,0.07477673939521977
2448,0,0.06824171027967459
2449,0,0.12368150264744941
2450,0,0.21471087862896326
2451,0,0.117685453090168
2452,0,0.10039553880852872
2453,0,0.07877412792824706
2454,0,0.1697058144564777
2455,0,0.11533273201369809
2456,0,0.07626130917210408
2457,0,0.09443671221171797
2458,0,0.12189413481981283
2459,0,0.11842011704923497
2460,0,0.0675537068144224
2461,0,0.16337184528360393
2462,0,0.09857937336183653
2463,0,0.18103615868309125
2464,0,0.10678537981450617
2465,0,0.09384500235588883
2466,0,0.12818872417037797
2467,0,0.10181130016580549
2468,0,0.12528451261751605
2469,0,0.12405151763494875
2470,0,0.12985557000942982
2471,0,0.10284490894656774
2472,0,0.06372959698366545
2473,0,0.10215699842094571
2474,0,0.1346015360021765
2475,0,0.16502941705948537
2476,0,0.11522875148533407
2477,0,0.12143773925231509
2478,0,0.11532508957993647
2479,0,0.2072369060720965
2480,0,0.12308143636953461
2481,0,0.1488220748829907
2482,0,0.12364158883337549
2483,0,0.24664934413838888
2484,0,0.11322719721483866
2485,0,0.26017837787845377
2486,0,0.10138621342380914
2487,0,0.19138784232292075
2488,0,0.09549292009343661
2489,0,0.12946402019164013
2490,0,0.10143488492775911
2491,0,0.09990269332585235
2492,0,0.12104808600268448
2493,0,0.13803099573739014
2494,0,0.0899000912243371
2495,0,0.13045150182849444
2496,0,0.08497487048404918
2497,0,0.03993707286483975
2498,0,0.1030640705899978
2499,0,0.13256271071872686
2500,0,0.1313282498655248
2501,0,0.06268374986761224
2502,0,0.1264441641571469
2503,0,0.13751279950347015
2504,0,0.09519525220622384
2505,0,0.0883015288828325
2506,0,0.11334701191837494
2507,0,0.07619887286684966
2508,0,0.09616251187721558
2509,0,0.16136989787552716
2510,0,0.05646706427931713
2511,0,0.1431898375814241
2512,0,0.07119245420994051
2513,0,0.1730996908189173
2514,0,0.07858368691886729
2515,0,0.09892211015713678
2516,0,0.1027403002396118
2517,0,0.15859318784329482
2518,0,0.11077346778057832
2519,0,0.07170808907076998
2520,0,0.08690300681179046
2521,0,0.14561787769424894
2522,0,0.0767796372561389
2523,0,0.08177812536213608
2524,0,0.058527326418295625
2525,0,0.13200970018099714
2526,0,0.08179321298077029
2527,0,0.11746956031198837
2528,0,0.11178728870446747
2529,0,0.12627675858385146
2530,0,0.048460138314277715
2531,0,0.16118189744298908
2532,0,0.0703455472084864
2533,0,0.11886585442986784
2534,0,0.07578131623128158
2535,0,0.06837590224615418
2536,0,0.1102246860284175
2537,0,0.17007934658035953
2538,0,0.29269445494338847
2539,0,0.21085697584442797
2540,0,0.21506771929170138
2541,1.3315190499752594,0.1024396004678654
2542,-0.6516575952498763,0.18276502180741144
2543,-0.8933201385452746,0.09190139098163286
2544,2.7553686293913904,0.1261538533104603
2545,2.1556655121227117,0.07164906600919826
2546,0,0.30834441140330326
2547,1.4722414646214748,0.0900019965791022
2548,0.9176645225136072,0.11383584979953217
2549,0,0.11024867242480796
2550,0,0.14282620609093308
2551,0,0.056144598436429986
2552,0,0.061502752855629596
2553,0,0.09183999034609547
2554,0,0.10958793780561064
2555,0,0.09777498210779474
2556,0,0.11907329418803489
2557,0,0.0809701047816999
2558,0,0.09244453457589026
2559,0,0.097276108459285
2560,0,0.15917344867589692
2561,0,0.09004116023640114
2562,0,0.23377776142298867
2563,0,0.22848863428222665
2564,0,0.08278717494119761
2565,0,0.30985000830186243
2566,1.2620484908461158,0.06846607567136861
2567,0,0.08046343608028471
2568,-1.8475012370113806,0.06730535156307721
2569,2.697179614052449,0.05259099729228402
2570,2.052944087085601,0.10710844316558399
2571,0,0.12024153785825979
2572,0,0.14354395189239808
2573,0,0.04614974975197951
2574,0,0.10291858561740326
2575,0,0.16793068760197138
2576,0,0.09194933169944539
2577,-1.6759030183077683,0.0
2578,0.9544779811974274,1.1102230246251565e-16
2579,2.480455220188026,4.440892098500626e-16
2580,-0.7258782780801585,0.0
2581,1.0910440376051462,0.0
2582,-1.4205838693715982,2.220446049250313e-16
2583,2.130133597229094,0.0
2584,0.16476991588322595,2.7755575615628914e-17
2585,-0.09648688767936653,0.0
2586,-3.0,0.0
2587,3.7748639287481445,0.0
2588,6.446808510638299,0.0
2589,8.489361702127662,1.7763568394002505e-15
2590,9.0,0.0
2591,4.659574468085106,8.881784197001252e-16
2592,8.23404255319149,0.0
2593,3.3057892132607636,4.440892098500626e-16
2594,9.0,0.0
2595,8.489361702127662,1.7763568394002505e-15
2596,9.0,0.0
2597,5.170212765957446,8.881784197001252e-16
2598,5.170212765957446,8.881784197001252e-16
2599,9.0,0.0
2600,7.212765957446808,8.881784197001252e-16
2601,6.446808510638299,0.0
2602,5.680851063829789,8.881784197001252e-16
2603,-2.5012370113805042,4.440892098500626e-16
2604,6.957446808510637,8.881784197001252e-16
2605,7.420583869371599,8.881784197001252e-16
2606,3.5789213260762005,4.440892098500626e-16
2607,-3.0,0.0
2608,9.0,0.0
2609,8.72093023255814,1.7763568394002505e-15
2610,9.0,0.0
2611,9.0,0.0
2612,7.236516575952498,8.881784197001252e-16
2613,-1.8065314200890648,2.220446049250313e-16
2614,2.064819396338446,0.0
2615,4.030183077684315,0.0
2616,-1.7946561108362205,4.440892098500626e-16
2617,0,0.07930937531443717
2618,-0.4586838198911426,1.1102230246251565e-16
2619,-1.1890153389411184,0.0
2620,0.52102919346858,1.1102230246251565e-16
2621,-0.9574468085106383,1.1102230246251565e-16
2622,-2.07372587827808,4.440892098500626e-16
2623,-2.637803067788224,0.0
2624,-2.982187036120732,4.440892098500626e-16
2625,8.74468085106383,1.7763568394002505e-15
2626,8.477486392874813,1.7763568394002505e-15
2627,5.4849084611578425,0.0
2628,9.0,0.0
2629,0,0.13675824954651067
2630,9.0,0.0
2631,-0.10836219693221172,0.0
2632,-0.12023750618505727,2.7755575615628914e-17
2633,1.1860465116279069,0.0
2634,0.34883720930232576,0.0
2635,0.34883720930232576,0.0
2636,4.819891142998515,0.0
2637,3.614547253834735,0.0
2638,0,0.13451114092091396
2639,0,0.16523437753845868
2640,3.2808510638297874,0.11296534221517067
2641,0,0.17780871635223752
2642,-0.9580405739732807,0.2628369738035185
2643,0,0.17162184442261158
2644,0,0.13446395414593243
2645,0,0.04531329210095331
2646,0,0.1480858682292469
2647,0,0.14675018816308813
2648,0,0.19724188006135956
2649,0,0.18302621740706287
2650,0,0.16943032710471376
2651,0,0.17123623579366617
2652,1.273330034636318,0.04306744258673195
2653,0.3921820880752105,0.026693043198007783
2654,3.5836714497773388,0.042303445337294916
2655,0.9800098960910436,0.07421118197478611
2656,0,0.08630866598980129
2657,0,0.13811142929535877
2658,0,0.06569364836006847
2659,0,0.12767476291359803
2660,0,0.10755025125298308
2661,0,0.06987537315575623
2662,0,0.23082207556259107
2663,0,0.2737954211468227
2664,0,0.3062500430797312
2665,0,0.053044894249553116
2666,2.7043047996041567,0.06853041261697787
2667,2.8800593765462645,0.09731415612797423
2668,0,0.14597576272062004
2669,0,0.08184492084368267
2670,2.9073725878278074,0.12094318910273623
2671,1.7026224641266698,2.220446049250313e-16
2672,-0.470559129143988,1.1102230246251565e-16
2673,1.269173676397823,2.220446049250313e-16
2674,0,0.1045111552532171
2675,0,0.14573404481088628
2676,0.901039089559624,1.1102230246251565e-16
2677,3.9411182582879767,4.440892098500626e-16
2678,9.0,0.0
2679,5.508659079663532,0.0
2680,0.6219693221177635,0.0
2681,9.0,0.0
2682,-1.8837209302325584,2.220446049250313e-16
2683,-2.091538842157348,0.0
2684,7.883720930232558,0.0
2685,9.0,0.0
2686,9.0,0.0
2687,4.813953488372094,0.0
2688,-0.9515091538842156,1.1102230246251565e-16
2689,0,0.07475080349340546
2690,-2.1627906976744184,4.440892098500626e-16
2691,4.523008411677387,0.0
2692,8.44186046511628,0.0
2693,0,0.1489025986252527
2694,0,0.12629350912671572
2695,0,0.11863427999992573
2696,0,0.08869989564802803
2697,0,0.10177666575870521
2698,0,0.09153236935003166
2699,0,0.11171788303227188
2700,0,0.09055653315370868
2701,0,0.09271301186902157
2702,0,0.11020549315241818
2703,0,0.09009596075633368
2704,0,0.13855107077718
2705,0,0.09515820980931712
2706,0,0.06380976176898488
2707,0,0.13146777241933824
2708,0,0.0966744266568523
2709,0,0.12651663778128203
2710,-0.7288471053933698,0.1061910976809607
2711,-0.5459673428995547,0.08317168525767597
2712,0,0.22901881037220578
2713,0,0.07234198235575115
2714,0,0.2958126186452998
2715,0,0.15367976222757138
2716,0,0.1880549991542021
2717,0,0.1289783783469705
2718,0,0.09782004427414272
2719,0,0.1735421143161435
2720,0,0.10947850112059333
2721,0,0.16944281168555328
2722,0,0.08882898018423831
2723,0,0.06979207246273386
2724,0,0.09667442665685232
2725,0,0.16423707255297068
2726,0,0.12589508164150495
2727,0,0.12825883764125265
2728,0,0.23336493486527266
2729,0,0.33218192754782105
2730,0,0.15188794434673708
2731,0,0.1928604699142598
2732,0,0.2080595188468874
2733,0,0.30640196482143955
2734,0,0.3293600483148907
2735,4.206531420089066,0.1185763157276374
2736,-0.9996041563582384,0.1541379002327902
2737,0.3648688767936668,0.08559495219444274
2738,-2.3872340425531915,0.18292987868545357
2739,4.072340425531914,0.2649611432050073
2740,0,0.06188847922792463
2741,-1.7536862939139037,0.30512208468704344
2742,5.930232558139535,0.21616651234646087
2743,0,0.11835013275445473
2744,2.9495299356754083,0.2717474529086222
2745,1.9769421078673926,0.1426471321820345
2746,0.23364670954972783,0.07455008545814314
2747,0,0.09404952539200344
2748,0,0.11791291107245809
2749,0,0.14112269966147103
2750,0,0.10220530286764304
2751,0,0.15147886791367599
2752,0,0.14964892304897223
2753,0,0.13206310324561443
2754,0,0.11717657147266966
2755,0,0.14133114819336332
2756,0,0.24178432935554967
2757,0,0.19504449837646604
2758,0,0.11051855941964923
2759,0,0.16716791470140582
2760,0,0.07818788744446445
2761,0,0.1412912297775994
2762,0,0.06106265080106459
2763,0,0.2019544643427033
2764,0,0.10537622429203289
2765,0,0.11048027243813024
2766,0,0.1497949174383796
2767,0,0.061637316682169936
2768,0,0.07183335205068356
2769,0,0.10913176605057305
2770,0,0.09358354014009977
2771,0,0.0759114688668623
2772,0,0.11114046036085873
2773,0,0.09331945641561518
2774,0,0.1272986624656558
2775,0,0.13911862701418284
2776,0,0.0816486885520376
2777,0,0.11816529440721306
2778,0,0.11643860322696746
2779,0,0.1046847409467999
2780,0,0.05877978190961896
2781,0,0.11514151899147915
2782,0,0.0988935941259426
2783,0,0.11956525837880756
2784,0,0.09698754892493636
2785,0,0.07340631906038873
2786,0,0.06419535603501504
2787,0,0.06046211984337803
2788,0,0.0799182726573755
2789,0,0.09160359852943455
2790,0,0.11997736073979333
2791,0,0.09114638310928896
2792,0,0.0903636127641026
2793,0,0.13255739150797421
2794,0,0.1322325150323831
2795,0,0.07996237523380069
2796,0,0.11240217021448035
2797,0,0.09500432952171181
2798,0,0.20061980997104195
2799,0,0.26140250536569565
2800,0,0.14062216535770966
2801,0,0.14541314967847757
2802,0,0.14346042039535672
2803,0,0.11471204521221678
2804,0,0.08059477645184987
2805,0,0.06537894321702503
2806,0,0.09444604491709528
2807,0,0.09485577491064981
2808,0,0.1996226769386171
2809,0,0.1336222968400045
2810,0,0.2126277355013659
2811,0,0.10194972013410279
2812,0,0.09735581032309355
2813,0,0.10235524622709466
2814,0,0.09864551422707246
2815,0,0.15272127875187783
2816,0,0.12051537522210401
2817,0,0.16405665592542248
2818,0,0.1802310485887832
2819,0,0.10278147046776777
2820,0,0.09902897214158245
2821,0,0.17396821422219827
2822,0,0.12063964127109215
2823,0,0.07001398740259442
2824,0,0.09640966726869375
2825,0,0.05467802996483169
2826,0,0.14290023999912418
2827,0,0.22179266196326008
2828,0,0.09972608681431672
2829,0,0.09985150959522406
2830,0,0.12272429743150183
2831,0,0.1804500034317781
2832,0,0.10969244433910258
2833,0,0.07196329627207654
2834,0,0.0885009364103476
2835,0,0.15047122770468765
2836,0,0.17093434155654158
2837,0,0.14415666768207602
2838,0,0.11522722165983293
2839,0,0.09681290788785735
2840,0,0.12995734249868646
2841,0,0.18456843878934792
2842,0,0.16137317500945422
2843,0,0.1657828899319972
2844,0,0.08986086608558587
2845,0,0.15279974767153057
2846,0,0.07793723031321204
2847,0,0.09287068878860204
2848,0,0.16863461811804872
2849,0,0.054948173623003
2850,0,0.09985327498820336
2851,0,0.14976667156674048
2852,0,0.0847318086381944
2853,0,0.11420689331862635
2854,0,0.13584128829249706
2855,0,0.11648249862859808
2856,0,0.16218059891454456
2857,0,0.17874312959412672
2858,0,0.13764093057569846
2859,0,0.13529646722677813
2860,0,0.06505458727268798
2861,0,0.09376231620695602
2862,0,0.1605682780175812
2863,0,0.12619297251815056
2864,0,0.09921392692348933
2865,0,0.08738847964600671
2866,0,0.19387056115366155
2867,0,0.11666244820117541
2868,0,0.10913661179270173
2869,0,0.09973845944904615
2870,0,0.0689918675634024
2871,0,0.1280180920174001
2872,0,0.08177812536213612
2873,0,0.12615245597154473
2874,0,0.09251315603869283
2875,0,0.10087199726461892
2876,0,0.07194369708977738
2877,0,0.17813062839903238
2878,0,0.14326368357707472
2879,0,0.1533122661186713
2880,0,0.0963310125224545
2881,0,0.1428805013744467
2882,0,0.14931283033851642
2883,0,0.13020127190528416
2884,0,0.10368988003377216
2885,0,0.09921570366128599
2886,0,0.13600210559259363
2887,0,0.08637399876425274
2888,0,0.1569608640168589
2889,0,0.18089881191941815
2890,0,0.1528747170760559
2891,0,0.14709213640409338
2892,0,0.12678804491466197
2893,0,0.08408859440087312
2894,0,0.09134151002579595
2895,0,0.1765950722777558
2896,0,0.1876420993275527
2897,0,0.13696433114853643
2898,0,0.04467468612997923
2899,0,0.1473699084427816
2900,0,0.1156867857460693
2901,2.226917367639782,0.12246691553659533
2902,0,0.5516384733343516
2903,0,0.055319060420079315
2904,0,0.09267497732037926
2905,0,0.16215342342567024
2906,0,0.11371810029766596
2907,0,0.07223468615891007
2908,0,0.09626328141555372
2909,0,0.07778327560613557
2910,0,0.0930697768647544
2911,0,0.08338970346114963
2912,0,0.10194972013410282
2913,0,0.09110188984394815
2914,0,0.0831610873033703
2915,0,0.09993092140350425
2916,0,0.08795147783713482
2917,0,0.09152466557782177
2918,0,0.17321778090848958
2919,0,0.14624601247549676
2920,0,0.09706567166473365
2921,0,0.1344639541459324
2922,0,0.10574361105741918
2923,0,0.08467353652239908
2924,0,0.04787090201859605
2925,0,0.06914245206773503
2926,0,0.14760775332595014
2927,0,0.08772671213591574
2928,0,0.131922874094207
2929,0,0.03641385003019169
2930,0,0.1466203994130492
2931,0,0.11127994869962318
2932,0,0.14944028073300147
2933,0,0.14262859446264414
2934,0,0.06782714673310945
2935,0,0.08069314143985143
2936,0,0.1295565761706291
2937,0,0.1028843239613996
2938,0,0.09907346394990925
2939,0,0.30086336801860614
2940,-1.0292924294903512,0.08760606472556692
2941,-2.6912419594260273,0.12052122590906113
2942,0,0.5411207196364054
2943,-2.302325581395349,0.13953488372093018
2944,-1.3962394854032656,0.11267315697798423
2945,-2.2560118753092526,0.10038149108903378
2946,-0.8422563087580406,0.07655661060284388
2947,2.180603661553687,0.09087715704115164
2948,-1.5832756061355764,0.062059143618188005
2949,3.1810984661058876,4.440892098500626e-16
2950,0.6813458683819889,0.0
2951,-2.2221672439386437,4.440892098500626e-16
2952,-2.4418604651162785,0.0
2953,1.2097971301335968,2.220446049250313e-16
2954,-2.368827313211281,0.059320111726123906
2955,0,0.36714732504707825
2956,0,0.5312976730345931
2957,0,0.08266784815734204
2958,0,0.08047438929851654
2959,0,0.08950115778549968
2960,0,0.09578598236948414
2961,0,0.2316788836132957
2962,0,0.21072902736996107
2963,0,0.16974735861662618
2964,0,0.30233333944246965
2965,0,0.21157055764050342
2966,0,0.21554994828215396
2967,0,0.22398105119561174
2968,0,0.14076249437065702
2969,0,0.1785013439951341
2970,0,0.09732864656562708
2971,0,0.1209315282750663
2972,0,0.07400900045941401
2973,0,0.07373457835486319
2974,0,0.06541129035014143
2975,0,0.11172261660687262
2976,0,0.08614511727874623
2977,0,0.11340143129910726
2978,0,0.13066078497440176
2979,0,0.0824137050825576
2980,0,0.05943885894080476
2981,0,0.09275103082078326
2982,0,0.10280204939889158
2983,0,0.12198087370136482
2984,0,0.1489440276990489
2985,0,0.09221733914737718
2986,0,0.20286368728596688
2987,0,0.12626559032074927
2988,0,0.08970379400940331
2989,0,0.1019756529608479
2990,0,0.08875552431178914
2991,-0.7104403760514598,0.1965749321983676
2992,-1.1337951509153883,0.3032979323883402
2993,-1.7548738248391882,0.10149916504592
2994,0,0.29900616173195943
2995,0,0.08874757949466623
2996,0,0.08422474660641782
2997,0,0.04373355723698041
2998,0,0.12968577171145476
2999,0,0.11847964558918793
3000,0,0.10759449611873602
3001,0,0.14566145121981935
3002,0,0.12565401587090402
3003,0,0.10585024777788121
3004,0,0.09024649060380727
3005,0,0.10737144771910019
3006,0,0.16354331677535916
3007,0,0.12528451261751608
3008,0,0.06542206917370486
3009,0,0.07349511754332243
3010,0,0.254412391659299
3011,0,0.05563997434981157
3012,0,0.15346855949083366
3013,0,0.3518925854493622
3014,0,0.3039800828425748
3015,0,0.2249807033864041
3016,0,0.2806972452399376
3017,0,0.33882319701677477
3018,0,0.6524034328864623
3019,0,0.31677039629292
3020,-2.226917367639782,0.14800847319193972
3021,0.28946066303810003,0.0
3022,0,0.12128086540280618
3023,8.16279069767442,1.7763568394002505e-15
3024,0,0.7271164191428563
3025,-1.7234042553191493,0.0
3026,0,0.051177623113547274
3027,0,0.08439828320030747
3028,-0.9188520534388915,0.06843774825464864
3029,0,0.09669630529925448
3030,0,0.09463064295205878
3031,0,0.12600704811831495
3032,0,0.08990009122433713
3033,0,0.1148226347517893
3034,0,0.09350816375145327
3035,0,0.14746915670972643
3036,0,0.10857955737393335
3037,-0.33399307273626905,0.0
3038,2.7886194952993564,0.03596572244451131
3039,8.72093023255814,1.7763568394002505e-15
3040,8.50064324591786,0.08138919738707581
3041,-0.4289955467590302,0.0
3042,-2.7090549233052945,4.440892098500626e-16
3043,-2.311232063334983,4.440892098500626e-16
3044,-1.9846610588817417,2.220446049250313e-16
3045,-0.44680851063829774,0.0
3046,0.5388421573478477,0.0
3047,-0.6362196932211777,0.04431018277717316
3048,0.479465611083622,5.551115123125783e-17
3049,-1.7471548738248395,2.220446049250313e-16
3050,4.499257793171696,8.881784197001252e-16
3051,2.30232558139535,4.440892098500626e-16
3052,-1.8184067293419097,2.220446049250313e-16
3053,0,0.10930607743019922
3054,5.348342404750126,8.881784197001252e-16
3055,7.468085106382977,1.7763568394002505e-15
3056,8.23404255319149,0.0
3057,6.446808510638299,0.0
3058,4.148936170212766,0.0
3059,9.0,0.0
3060,9.0,0.0
3061,8.72093023255814,1.7763568394002505e-15
3062,4.148936170212766,0.0
3063,-3.0,0.0
3064,-2.970311726867888,0.0
3065,-2.9762493814943096,0.0
3066,6.529935675408214,0.0
3067,3.074220682830281,4.440892098500626e-16
3068,-1.7234042553191489,0.0
3069,9.0,0.0
3070,9.0,0.0
3071,-2.441860465116279,4.440892098500626e-16
3072,9.0,0.0
3073,8.74468085106383,1.7763568394002505e-15
3074,8.210291934685799,0.0
3075,0.5685304304799608,0.0
3076,1.8213755566551213,2.220446049250313e-16
3077,9.0,0.0
3078,4.422068283028205,0.0
3079,3.448292924294903,4.440892098500626e-16
3080,8.74468085106383,1.7763568394002505e-15
3081,1.292924294903513,0.0
3082,2.9614052449282524,4.440892098500626e-16
3083,3.127659574468084,4.440892098500626e-16
3084,7.9549727857496295,0.0
3085,4.7332013854527455,0.0754432704962787
3086,8.44186046511628,0.0
3087,2.729836714497773,4.440892098500626e-16
3088,3.7511133102424536,4.440892098500626e-16
3089,8.58139534883721,0.1395348837209296
3090,9.0,0.0
3091,9.0,0.0
3092,9.0,0.0
3093,4.140623453735774,0.05652946573970996
3094,3.638297872340426,0.0
3095,-2.162790697674418,4.440892098500626e-16
3096,4.148936170212766,8.881784197001252e-16
3097,-0.31618010885700165,0.0
3098,0,0.054097866703104305
3099,0,0.11834268518110415
3100,7.7234042553191475,0.19776936235952763
3101,7.774468085106383,0.10212765957446841
3102,7.289361702127661,0.11700193263717036
3103,8.23404255319149,0.0
3104,-0.17367639782285993,0.0
3105,0,0.0852710051864205
3106,-1.3671449777337954,0.0
3107,2.872340425531914,4.440892098500626e-16
3108,-1.3612073231073727,0.0
3109,4.404255319148937,0.0
3110,4.457694210786739,0.0
3111,9.0,0.0
3112,9.0,0.0
3113,9.0,0.0
3114,9.0,0.0
3115,5.597723899059871,0.0
3116,9.0,0.0
3117,1.7560613557644733,2.220446049250313e-16
3118,2.5813953488372094,0.0
3119,4.867392380009896,0.0
3120,8.489361702127662,1.7763568394002505e-15
3121,-0.6665017318159325,0.0
3122,0,0.12587407683932303
3123,0,0.14997250901911854
3124,7.212765957446808,8.881784197001252e-16
3125,3.988619495299358,8.881784197001252e-16
3126,-0.6843146956952004,0.0
3127,4.903018307768429,8.881784197001252e-16
3128,2.4092033646709545,0.0
3129,9.0,0.0
3130,-0.417120237506185,0.0
3131,5.402375061850569,0.12410834510426434
3132,8.795744680851064,0.10212765957446876
3133,8.08619495299357,0.12073896202507474
3134,5.961702127659575,0.07659574468085104
3135,5.272340425531914,0.12508032729105587
3136,6.7531914893617015,0.10212765957446807
3137,8.00603661553686,0.0740756623790236
3138,6.497872340425533,0.10212765957446769
3139,9.0,0.0
3140,8.23404255319149,0.0
3141,8.489361702127656,1.7763568394002505e-15
3142,0.5744680851063834,1.1102230246251565e-16
3143,5.961702127659575,0.07659574468085104
3144,8.23404255319149,0.0
3145,5.775853537852548,0.0
3146,-0.5833745670460171,1.1102230246251565e-16
3147,0,0.16116767919406833
3148,9.0,0.0
3149,4.974270163285501,0.0
3150,-0.6843146956952004,0.0
3151,-1.052449282533399,0.0
3152,0.022266204849084925,0.0
3153,-1.0465116279069766,0.0
3154,3.8817417120237514,4.440892098500626e-16
3155,9.0,0.0
3156,2.3379515091538847,4.440892098500626e-16
3157,1.0969816922315687,2.220446049250313e-16
3158,5.19990103908956,0.0
3159,2.945373577436912,0.05169852837456365
3160,4.61801088570015,8.881784197001252e-16
3161,9.0,0.0
3162,2.0113805047006434,0.0
3163,0.3725878278080154,5.551115123125783e-17
3164,8.210291934685799,0.0
3165,8.44186046511628,0.0
3166,9.0,0.0
3167,8.489361702127662,1.7763568394002505e-15
3168,6.565561603166751,8.881784197001252e-16
3169,9.0,0.0
3170,2.3617021276595738,4.440892098500626e-16
3171,2.106382978723404,4.440892098500626e-16
3172,9.0,0.0
3173,8.74468085106383,1.7763568394002505e-15
3174,9.0,0.0
3175,7.468085106382977,1.7763568394002505e-15
3176,1.5957446808510638,0.0
3177,8.74468085106383,1.7763568394002505e-15
3178,-0.2746165264720437,0.0
3179,6.405244928253341,0.0
3180,8.74468085106383,1.7763568394002505e-15
3181,9.0,0.0
3182,9.0,0.0
3183,0.8297872340425535,1.1102230246251565e-16
3184,8.74468085106383,1.7763568394002505e-15
3185,-1.7234042553191489,0.0
3186,3.0564077189510144,0.0
3187,4.784265215239981,8.881784197001252e-16
3188,-2.8871845620979717,0.0
3189,-2.970311726867888,0.0
3190,-3.0,0.0
3191,0,0.13338462383785263
3192,3.270163285502227,4.440892098500626e-16
3193,-0.4468085106382979,5.551115123125783e-17
3194,-3.0,0.0
3195,7.212765957446808,8.881784197001252e-16
3196,7.468085106382977,1.7763568394002505e-15
3197,8.74468085106383,1.7763568394002505e-15
3198,9.0,0.0
3199,7.723404255319148,0.0
3200,6.446808510638299,0.0
3201,8.489361702127662,1.7763568394002505e-15
3202,9.0,0.0
3203,8.74468085106383,1.7763568394002505e-15
3204,7.937159821870362,8.881784197001252e-16
3205,6.316180108857,8.881784197001252e-16
3206,3.9589312221672435,4.440892098500626e-16
3207,-1.1118258287976253,0.0
3208,6.7971301335972285,0.0
3209,9.0,0.0
3210,8.74468085106383,1.7763568394002505e-15
3211,9.0,0.0
