Alignment index,Score,STDEV
936,0,0.5086931921146858
937,0,0.15559503898861335
938,0,0.07985693059554909
939,0,0.119672699761927
940,0,0.1250754536985379
941,0,0.3831636555204441
942,0,0.29285714285714276
943,0,0.13013123103728846
944,0,0.10919135758888263
945,0,0.0824982047469717
946,0,0.0785257997809401
947,0,0.1573801471281214
948,0,0.11528488842167349
949,0,0.20067036413312828
950,0,0.4709923386850542
951,0,0.4717611792220169
952,0,0.43211102266460133
953,0,0.1275044273139239
954,0,0.49977225374810624
955,0,0.2908511073939529
956,0,0.11167320948938005
957,0,0.40915738482779
958,0,0.5183526717649442
959,0,0.08620726004773863
960,0,0.6213155863578826
961,0,0.5343173443339299
962,0,0.09655256796605642
963,0,0.1579991694950963
964,0,0.11637878206164037
965,0,0.0930635250771253
966,0,0.16201136037493802
967,0,0.05921565254637922
968,0,0.12920119932584076
969,0,0.2524997307243203
970,0,0.30476966796979754
971,0,0.23027790524667527
972,0,0.15587661999529315
973,0,0.4498064650071401
974,0,0.5013912168180085
975,0,0.22748505851342074
976,0,0.44291997878474504
977,0,0.31662020709449884
978,0,0.47064664501386805
979,0,0.10406034096773277
980,0,0.10263027584483299
981,0,0.09605342655124165
982,0,0.23754965038359643
983,0,0.05275749245960934
984,0,0.5318970653324694
985,0,0.6110524171476123
986,0,0.4452050529969676
987,0,0.2998010528279966
988,0,0.11642044068059733
989,0,0.15261259940908445
990,0,0.09848746488128216
991,0,0.1315476079179283
992,0,0.06049773869533564
993,0,0.16100229997445775
994,0,0.0841053239412581
995,0,0.13546550241448502
996,0,0.09119851886485801
997,0,0.20985582438064468
998,0,0.12237460494964997
999,0,0.09916373215548227
1000,0,0.11271238455756782
1001,0,0.05786512254211488
1002,0,0.08577575521180505
1003,0,0.0974134193122361
1004,0,0.13800038132340048
1005,0,0.12800610332893736
1006,0,0.13780316247138227
1007,0,0.07186701329492229
1008,0,0.17500692707298307
1009,0,0.0782703257051109
1010,0,0.11303924751682567
1011,0,0.156304784627405
1012,0,0.14038744787310523
1013,0,0.16939093019476656
1014,0,0.106707102865696
1015,0,0.19148248549138341
1016,0,0.273865897726597
1017,0,0.2605183151817108
1018,0,0.11415281529010773
1019,0,0.17788059996190284
1020,0,0.1260961384321854
1021,0,0.1726833261152692
1022,0,0.11195227038787177
1023,0,0.09487855194311694
1024,0,0.09558697413289433
1025,0,0.1331485549905449
1026,0,0.11900845479361104
1027,0,0.07662612805977892
1028,0,0.0683023054145699
1029,0,0.148125978301576
1030,0,0.3074769605927053
1031,0,0.13459583873341513
1032,0,0.20023704117821892
1033,0,0.05467285677867993
1034,0,0.4547290909202924
1035,0,0.34573333638612685
1036,0,0.2553327342798123
1037,0,0.16322355681418155
1038,0,0.19831151821321338
1039,0,0.22893731783331236
1040,0,0.4517002791481236
1041,0,0.44374411310498696
1042,0,0.2037440495154065
1043,0,0.09050233678419706
1044,0,0.4648352936553919
1045,0,0.1391853996526632
1046,0,0.13787046261911917
1047,0,0.10010325247975108
1048,0,0.11920493344601174
1049,0,0.15488884691818772
1050,0,0.10924540698604204
1051,0,0.05072006385760653
1052,0,0.2108630635593184
1053,0,0.30977769383637543
1054,0,0.12180994350898589
1055,0,0.16621474120027757
1056,0,0.13547017130426267
1057,0,0.07953153867144443
1058,0,0.08346366375544435
1059,0,0.1410825433129863
1060,0,0.12735221477538974
1061,0,0.13817595925475729
1062,0,0.07596014969293381
1063,0,0.10385754154484685
1064,0,0.0708030461508555
1065,0,0.15719248974698333
1066,0,0.08086697117167187
1067,0,0.4463023434295598
1068,0,0.07125125571088418
1069,0,0.37196174610211297
1070,0,0.20719170535054035
1071,0,0.5209864535700598
1072,0,0.7228299480163832
1073,0,0.10089830960807811
1074,0,0.11337446629209044
1075,0,0.12487977014336983
1076,0,0.0944487160289699
1077,0,0.12608945040107683
1078,0,0.09606220576948052
1079,0,0.05257735709090169
1080,0,0.1137179669893531
1081,0,0.2693013016949967
1082,0,0.27851314741652494
1083,0,0.17561904100303813
1084,0,0.1468107001660704
1085,0,0.21334010168748146
1086,0,0.08913150792040919
1087,0,0.08115844089342138
1088,0,0.1355510731754954
1089,0,0.09067920841958181
1090,0,0.09928059664216307
1091,0,0.10963069917093655
1092,0,0.052929049018999585
1093,0,0.17630916474175293
1094,0,0.08397487356014131
1095,0,0.10888198918817237
1096,0,0.15242598827796092
1097,0,0.15871410452723247
1098,0,0.042187807456573405
1099,0,0.07691174002113128
1100,0,0.0968839002788564
1101,0,0.0792340844692264
1102,0,0.19594902287291638
1103,0,0.09356960352231197
1104,0,0.11602135419734505
1105,0,0.11571567040435522
1106,0,0.13093878502638634
1107,0,0.1725184266168335
1108,0,0.10453537097454926
1109,0,0.06338740061655464
1110,0,0.16257644775971175
1111,0,0.1346663073538182
1112,0,0.14170134571687265
1113,0,0.1577654832801619
1114,0,0.11749658632894104
1115,0,0.13640228271168833
1116,0,0.06027429291362231
1117,0,0.08027035192320299
1118,0,0.07706235687868468
1119,0,0.18795757120904122
1120,0,0.15903789204066882
1121,0,0.10750430963288927
1122,0,0.13677889770654503
1123,0,0.17974701586281513
1124,0,0.05809783479464567
1125,0,0.15768528256839415
1126,0,0.4048658338225923
1127,0,0.20799604450226522
1128,0,0.24131131752348087
1129,0,0.1420891398501295
1130,0,0.20103040352269075
1131,0,0.15789906060899872
1132,0,0.37311396746909137
1133,0,0.4291790262027012
1134,0,0.17024879356965927
1135,0,0.36922651209969753
1136,0,0.6539705783044883
1137,0,0.39637844434560915
1138,0,0.09445764439463995
1139,0,0.4646574662818794
1140,0,0.32942051882915613
1141,0,0.4164869461172242
1142,0,0.28605351762126263
1143,0,0.4243992112437308
1144,0,0.655158764920754
1145,0,0.34561623498563665
1146,0,0.17700493545351503
1147,0,0.5231868593494282
1148,0,0.5466807491189387
1149,0,0.1883665392574362
1150,0,0.1581058824408666
1151,0,0.3529750913002616
1152,0,0.11952991638404811
1153,0,0.13523964724098506
1154,0,0.17300534203430487
1155,0,0.09512709982225721
1156,0,0.14158822515227373
1157,0,0.08114545117825095
1158,0,0.10738657836850656
1159,0,0.09496739371729235
1160,0,0.11450686984497209
1161,0,0.1327616419272223
1162,0,0.053345647788417855
1163,0,0.06401951970839612
1164,0,0.12589534294647836
1165,0,0.0688097246674057
1166,0,0.10507448626581187
1167,0,0.08084611169594681
1168,0,0.10400967818273203
1169,0,0.06070994497990962
1170,0,0.08856914343702604
1171,0,0.30947809428395073
1172,0,0.27616876246254657
1173,0,0.12477674446324655
1174,0,0.5033389107071667
1175,0,0.4995342745823788
1176,0,0.3925006432267065
1177,0,0.2578347310278487
1178,0,0.16116982533678326
1179,0,0.39253448164221755
1180,0,0.585269578059135
1181,0,0.3750437091522358
1182,0,0.10455150422118817
1183,0,0.0827915711714765
1184,0,0.33682526113056327
1185,0,0.21026932588467254
1186,0,0.12955155732134296
1187,0,0.6832406312287903
1188,1.0714285714285714,0.0
1189,-0.6753246753246753,1.1102230246251565e-16
1190,5.318181818181819,0.0
1191,0,0.5006156607661725
1192,-2.4675324675324677,0.0
1193,-1.909090909090909,0.0
1194,-2.727272727272727,0.0
1195,-0.7402597402597405,0.0
1196,0.7922077922077919,1.1102230246251565e-16
1197,-1.1102230246251565e-16,0.0
1198,-3.0,0.0
1199,-2.181818181818181,4.440892098500626e-16
1200,-1.6753246753246755,2.220446049250313e-16
1201,-1.2012987012987018,2.220446049250313e-16
1202,-2.7272727272727275,0.0
1203,9.0,0.0
1204,9.0,0.0
1205,-2.7142857142857144,0.0
1206,4.7272727272727275,0.0
1207,-2.2272727272727275,0.0
1208,-2.383116883116883,0.0
1209,-0.7402597402597404,1.1102230246251565e-16
1210,-0.8181818181818181,0.0
1211,-1.2532467532467533,0.0
1212,3.2727272727272725,0.0
1213,0,0.0745368563754896
1214,0,0.5918089338071183
1215,-0.21103896103896128,0.05924768698342408
1216,7.675324675324674,0.0
1217,3.6948051948051956,8.881784197001252e-16
1218,6.214285714285714,0.0
1219,8.727272727272725,1.7763568394002505e-15
1220,0,0.094404061534474
1221,-2.7142857142857144,0.0
1222,-0.3896103896103896,0.0
1223,0.27272727272727293,0.0
1224,0,1.0352865216055804
1225,0,0.590445443906309
1226,0,0.6497738880431629
1227,0,0.3817960944225459
1228,0,0.10242464495132649
1229,0,0.32297280894516317
1230,0,0.1257881209598085
1231,0,0.15234159271288497
1232,0,0.37435276128305733
1233,0,0.20782873055650727
1234,0,0.055968601900692166
1235,0,0.07083579295217994
1236,0,0.15368636044142353
1237,0,0.2705704760807512
1238,0,0.22378115740422672
1239,0,0.21043770494056202
1240,0,0.12450780141253083
1241,-0.45454545454545475,5.551115123125783e-17
1242,0.27272727272727265,5.551115123125783e-17
1243,0.5714285714285713,0.0
1244,-0.9610389610389609,0.0
1245,-0.25324675324675316,5.551115123125783e-17
1246,-2.103896103896104,0.0
1247,0,0.23704767581055297
1248,2.0896103896103897,0.04598943171331406
1249,-1.3766233766233766,0.0
1250,-0.045454545454545636,0.0
1251,0.09090909090909087,1.3877787807814457e-17
1252,-0.922077922077922,1.1102230246251565e-16
1253,-0.6103896103896105,0.0
1254,1.4025974025974028,0.0
1255,4.103896103896103,0.0
1256,3.5064935064935066,4.440892098500626e-16
1257,-0.3376623376623379,0.0
1258,1.5714285714285714,0.0
1259,-2.7012987012987013,0.0
1260,-1.6493506493506493,2.220446049250313e-16
1261,-1.5714285714285714,0.0
1262,-1.1948051948051945,0.0
1263,0,0.2937369799528194
1264,0,0.27712061279539235
1265,0,0.4329742361330531
1266,0,0.21789560695535734
1267,0,0.5673199399980992
1268,0,0.17611653787517736
1269,0,0.38428393674180605
1270,0,0.36680208276452203
1271,0,0.162674974235031
1272,0,0.36705030094964114
1273,0,0.5710727936127363
1274,0,0.24099921302365962
1275,0,0.10587602101805177
1276,0,0.3928163550791589
1277,0,0.2294340643414784
1278,0,0.1543161017781512
1279,0,0.3112713661475624
1280,0,0.5034356578841827
1281,0,0.12378776335275582
1282,0,0.12379457573311173
1283,0,0.10946133769197654
1284,0,0.08784252765239407
1285,0,0.10391436527825362
1286,0,0.14035740947669123
1287,0,0.06933471775758425
1288,0,0.04851044856005134
1289,0,0.12700740964568993
1290,0,0.10919135758888254
1291,0,0.10574850271092723
1292,0,0.11180339887498947
1293,0,0.1177117094891232
1294,0,0.06883116883116881
1295,0,0.15159243545362014
1296,0,0.08316759816407975
1297,0,0.08159369326674336
1298,0,0.04936773456817715
1299,0,0.16063522914553294
1300,0,0.08840712948112994
1301,0,0.09155844155844153
1302,0,0.17933014731835756
1303,0,0.09753454266559623
1304,0,0.1326393080302535
1305,0,0.13824307791592336
1306,0,0.1226980656512382
1307,0,0.10529897039285449
1308,0,0.1400687131088583
1309,0,0.10713498593676783
1310,0,0.11911469971549142
1311,0,0.07602950577254998
1312,0,0.08455532888653526
1313,0,0.08535935961119477
1314,0,0.15372476625831605
1315,0,0.09978894915479762
1316,0,0.08804390263209501
1317,0,0.09138096458312868
1318,0,0.09553402469017583
1319,0,0.0557232154621427
1320,0,0.16171829899776433
1321,0,0.15497729690804263
1322,0,0.08269984662302843
1323,0,0.0997551395827092
1324,0,0.10986122588341089
1325,0,0.12044535617974507
1326,0,0.06775998139335693
1327,0,0.11281521496355319
1328,0,0.16371364903416258
1329,0,0.15203127923804563
1330,0,0.06341067852329194
1331,0,0.09714468016901817
1332,0,0.1409868718237577
1333,0,0.2576220446605685
1334,0,0.07048969737720473
1335,0,0.1886796673366015
1336,0,0.048227128902927595
1337,0,0.12767627515046082
1338,0,0.13237837590464419
1339,0,0.1037438007056523
1340,0,0.10564478075030845
1341,0,0.08992041232786364
1342,0,0.05611907562808437
1343,0,0.09058383372712626
1344,0,0.13339533752548047
1345,0,0.08110387010907011
1346,0,0.07680201496344748
1347,0,0.12709535745650244
1348,0,0.0746075355777529
1349,0,0.0726112246675032
1350,0,0.08355202652710046
1351,0,0.07823530120430669
1352,0,0.13838331173997384
1353,0,0.18689119410719154
1354,0,0.127682880063693
1355,0,0.09312919913480028
1356,0,0.08265904748555622
1357,0,0.1140364016176908
1358,0,0.07569601704264736
1359,0,0.08302805724429653
1360,0,0.11753784876824985
1361,0,0.17378351009956772
1362,0,0.1376577431235237
1363,0,0.06163360527099887
1364,0,0.22954706184341478
1365,0,0.07898623999758429
1366,0,0.08462760586722685
1367,0,0.6317764698394572
1368,0,0.313240857345819
1369,0,0.5723756172233138
1370,0,0.10518879251695769
1371,0,0.13853557880452222
1372,0,0.06563261697918588
1373,0,0.4536150031593383
1374,0,0.5891439312815642
1375,0,0.6373054917087926
1376,0,0.5948239803079006
1377,0,0.5810657965692481
1378,0,0.14423187418218708
1379,0,0.5311831198662392
1380,0,0.5821923802462539
1381,0,0.6436948497058718
1382,0,0.702160665567262
1383,0,0.0628261434775935
1384,0,0.11579762911688178
1385,0,0.1940417942402053
1386,0,0.11953873511170594
1387,0,0.11073475455376224
1388,0,0.13176539151491728
1389,0,0.12711526172016435
1390,0,0.19571756044796068
1391,0,0.11378468983901496
1392,0,0.08126228386455459
1393,0,0.08674119210128073
1394,0,0.10714088939554721
1395,0,0.4643088723676862
1396,0,0.5701657385989501
1397,0,0.7128024741667753
1398,0,0.7024584566261164
1399,0,0.49442157130021736
1400,0,0.04999999999999997
1401,0,0.16127574757730934
1402,0,0.07323569963569702
1403,0,0.08219096686726478
1404,0,0.19060958040901427
1405,0,0.10417171236444396
1406,0,0.14039195307823474
1407,0,0.08870234450145026
1408,0,0.10299118905406159
1409,0,0.07166725175320536
1410,0,0.141618002482337
1411,0,0.11971497324348289
1412,0,0.16871749419876328
1413,0,0.060165763038433774
1414,0,0.06380840777422465
1415,0,0.11209718273652859
1416,0,0.12582163764597748
1417,0,0.10988425195538976
1418,0,0.14217813840143764
1419,0,0.14353440405554238
1420,0,0.0650032109953282
1421,0,0.11036859998679897
1422,0,0.0805927609563647
1423,0,0.10140894766681863
1424,0,0.08111686648285903
1425,0,0.07743625608275502
1426,0,0.15520567260760817
1427,0,0.10651132255152407
1428,0,0.14936335349694355
1429,0,0.07208962114017697
1430,0,0.16051443694005588
1431,0,0.07755595806777037
1432,0,0.10482538951543939
1433,0,0.1149258929497549
1434,0,0.11674595126217718
1435,0,0.18165112919382714
1436,0,0.1535340142777033
1437,0,0.09741341931223604
1438,0,0.12684795269688082
1439,0,0.05994107974490445
1440,0,0.11985577716552831
1441,0,0.11106743767909248
1442,0,0.10571460480503236
1443,0,0.3699595187839836
1444,0,0.2804864097870403
1445,0,0.20483385152272562
1446,0,0.39452313916527
1447,0,0.39529884124677617
1448,0,0.4060617598447688
1449,0,0.619675498189306
1450,0,0.09936550266695363
1451,0,0.4029161913401528
1452,0,0.5358539762778015
1453,0,0.41077575126536736
1454,0,0.30911068909753536
1455,0,0.5263122209180314
1456,0,0.10784695840013868
1457,0,0.10259945748394252
1458,0,0.11294968781900726
1459,0,0.3784488897488451
1460,0,0.46508921481426463
1461,0,0.9536606907622213
1462,0,0.708532021317252
1463,0,1.0204520145747114
1464,-1.2077922077922079,0.0
1465,0,0.09385082704243566
1466,-2.1818181818181825,4.440892098500626e-16
1467,-3.0,0.0
1468,-3.0,0.0
1469,2.454545454545454,4.440892098500626e-16
1470,0,0.2661711994901336
1471,-2.428571428571428,4.440892098500626e-16
1472,7.44155844155844,8.881784197001252e-16
1473,6.532467532467533,8.881784197001252e-16
1474,1.6753246753246753,0.0
1475,-2.2077922077922083,4.440892098500626e-16
1476,5.103896103896105,0.0
1477,0.4285714285714284,0.0
1478,8.181818181818183,1.7763568394002505e-15
1479,-2.577922077922078,0.0
1480,0,0.12974831949797458
1481,-2.6688311688311686,0.0
1482,8.428571428571429,0.0
1483,-0.8181818181818181,0.0
1484,6.545454545454545,0.0
1485,7.636363636363638,8.881784197001252e-16
1486,-2.422077922077922,0.0
1487,1.415584415584416,0.0
1488,2.831168831168831,0.0
1489,-2.4675324675324677,0.0
1490,-2.3766233766233773,4.440892098500626e-16
1491,-1.9935064935064937,2.220446049250313e-16
1492,7.2857142857142865,8.881784197001252e-16
1493,8.727272727272725,1.7763568394002505e-15
1494,9.0,0.0
1495,0,0.14753841217216743
1496,-0.974025974025974,0.0
1497,5.642857142857141,8.881784197001252e-16
1498,0.051948051948051965,0.0
1499,1.6883116883116884,0.0
1500,-0.9740259740259741,0.0
1501,-1.3246753246753251,2.220446049250313e-16
1502,-2.090909090909091,0.0
1503,7.909090909090909,0.0
1504,-3.0,0.0
1505,-0.33766233766233783,5.551115123125783e-17
1506,9.0,0.0
1507,9.0,0.0
1508,-3.0,0.0
1509,4.636363636363638,8.881784197001252e-16
1510,9.0,0.0
1511,6.0,0.0
1512,6.818181818181818,0.0
1513,9.0,0.0
1514,9.0,0.0
1515,9.0,0.0
1516,9.0,0.0
1517,-3.0,0.0
1518,7.363636363636362,8.881784197001252e-16
1519,5.006493506493507,8.881784197001252e-16
1520,-0.6818181818181818,0.0
1521,-2.5389610389610384,4.440892098500626e-16
1522,-0.818181818181818,1.1102230246251565e-16
1523,9.0,0.0
1524,3.5714285714285716,0.0
1525,2.3051948051948044,0.0
1526,-1.6623376623376624,0.0
1527,-1.2662337662337662,0.0
1528,-1.0974025974025974,0.0
1529,3.8051948051948044,8.881784197001252e-16
1530,0.025974025974025983,0.0
1531,3.2987012987012974,4.440892098500626e-16
1532,-1.2467532467532467,0.0
1533,8.714285714285712,1.7763568394002505e-15
1534,8.714285714285712,1.7763568394002505e-15
1535,7.0,0.0
1536,-1.8051948051948048,2.220446049250313e-16
1537,5.64935064935065,0.0
1538,-2.7142857142857144,4.440892098500626e-16
1539,9.0,0.0
1540,0.538961038961039,1.1102230246251565e-16
1541,-0.9025974025974023,0.0
1542,-2.928571428571428,4.440892098500626e-16
1543,-2.7662337662337664,4.440892098500626e-16
1544,9.0,0.0
1545,8.44805194805195,1.7763568394002505e-15
1546,9.0,0.0
1547,7.909090909090909,0.0
1548,9.0,0.0
1549,1.012987012987013,0.0
1550,8.454545454545453,0.0
1551,8.714285714285712,1.7763568394002505e-15
1552,-0.3766233766233764,0.0
1553,1.0909090909090906,2.220446049250313e-16
1554,1.7142857142857142,0.0
1555,2.831168831168831,0.0
1556,1.415584415584416,0.0
1557,-2.3961038961038956,0.0
1558,7.636363636363638,8.881784197001252e-16
1559,-2.5779220779220777,0.0
1560,4.77922077922078,0.0
1561,6.915584415584417,8.881784197001252e-16
1562,1.1623376623376616,0.0
1563,8.454545454545455,0.0
1564,-2.142857142857143,0.0
1565,6.7142857142857135,8.881784197001252e-16
1566,-2.545454545454546,4.440892098500626e-16
1567,-2.337662337662338,0.0
1568,4.558441558441559,0.0
1569,-0.9480519480519479,1.1102230246251565e-16
1570,7.909090909090909,0.0
1571,-2.7532467532467533,0.0
1572,-2.9999999999999996,0.0
1573,-2.428571428571428,4.440892098500626e-16
1574,0.4675324675324676,5.551115123125783e-17
1575,-3.0,0.0
1576,8.727272727272725,1.7763568394002505e-15
1577,-3.0,0.0
1578,9.0,0.0
1579,-2.7142857142857144,4.440892098500626e-16
1580,7.909090909090908,0.0
1581,-1.909090909090909,0.0
1582,5.454545454545455,8.881784197001252e-16
1583,8.181818181818183,1.7763568394002505e-15
1584,8.428571428571429,0.0
1585,9.0,0.0
1586,9.0,0.0
1587,6.545454545454545,0.0
1588,9.0,0.0
1589,-3.0,0.0
1590,2.6558441558441563,4.440892098500626e-16
1591,2.188311688311688,0.0
1592,8.428571428571429,0.0
1593,4.714285714285715,0.0
1594,8.454545454545453,0.0
1595,6.2727272727272725,0.0
1596,2.142857142857143,0.0
1597,-0.6753246753246749,1.1102230246251565e-16
1598,8.44805194805195,1.7763568394002505e-15
1599,2.7532467532467533,0.0
1600,9.0,0.0
1601,8.727272727272725,1.7763568394002505e-15
1602,-2.1818181818181825,4.440892098500626e-16
1603,-2.5454545454545454,4.440892098500626e-16
1604,-3.0,0.0
1605,9.0,0.0
1606,9.0,0.0
1607,9.0,0.0
1608,0.1428571428571428,0.0
1609,9.0,0.0
1610,9.0,0.0
1611,9.0,0.0
1612,7.9350649350649345,8.881784197001252e-16
1613,9.0,0.0
1614,9.0,0.0
1615,0,0.06732297677030014
1616,9.0,0.0
1617,-3.0,0.0
1618,-2.5454545454545454,4.440892098500626e-16
1619,0,0.111612780259041
1620,-2.4675324675324677,0.0
1621,7.0,0.0
1622,9.0,0.0
1623,9.0,0.0
1624,8.44805194805195,1.7763568394002505e-15
1625,8.727272727272725,1.7763568394002505e-15
1626,4.714285714285715,0.0
1627,2.428571428571428,0.0
1628,0,0.0741056759360369
1629,2.1493506493506502,4.440892098500626e-16
1630,2.6558441558441563,4.440892098500626e-16
1631,-3.0,0.0
1632,9.0,0.0
1633,1.720779220779221,0.0
1634,-1.0,0.0
1635,8.428571428571429,0.0
1636,8.454545454545455,0.0
1637,9.0,0.0
1638,9.0,0.0
1639,8.454545454545455,0.0
1640,1.9090909090909094,0.0
1641,6.331168831168831,0.0
1642,8.714285714285712,1.7763568394002505e-15
1643,7.909090909090908,0.0
1644,5.922077922077923,8.881784197001252e-16
1645,0,0.09165740253815007
1646,-1.3636363636363638,0.0
1647,1.733766233766234,0.0
1648,0.0909090909090905,0.0
1649,7.155844155844155,8.881784197001252e-16
1650,0,0.1575715950166155
1651,6.506493506493506,0.0
1652,2.9350649350649354,4.440892098500626e-16
1653,6.428571428571429,0.0
1654,3.350649350649351,0.0
1655,-2.441558441558442,0.0
1656,-2.2337662337662336,4.440892098500626e-16
1657,7.4025974025974035,0.0
1658,1.0909090909090906,2.220446049250313e-16
1659,2.11038961038961,0.0
1660,3.0,0.0
1661,1.194805194805195,0.0
1662,-0.00649350649350644,0.0
1663,1.1818181818181819,0.0
1664,1.1298701298701297,0.0
1665,0,0.13149150230956205
1666,0,0.05849925002366344
1667,0,0.10892845046154277
1668,0,0.12512264180929775
1669,0,0.12256224732582385
1670,0,0.08571428571428577
1671,0,0.18574266425625713
1672,0,0.12430274415482129
1673,0,0.09173097863070287
1674,0,0.06322421529682122
1675,0,0.12721307905191503
1676,0,0.0951891353886378
1677,0,0.044232172379029606
1678,0,0.0954987087517424
1679,0,0.091760852066674
1680,0,0.1498875161537312
1681,0,0.0811973975706005
1682,0,0.042526270987098554
1683,0,0.16054726990151058
1684,0,0.06312075772405325
1685,0,0.09049301817453646
1686,0,0.1219759867317346
1687,0,0.08912914252869349
1688,0,0.07720448804000958
1689,0,0.14663827239624166
1690,0,0.13799274243261814
1691,0,0.10935535357126898
1692,0,0.0769309258162072
1693,0,0.11792644021910102
1694,0,0.068524186796223
1695,0,0.10653309368735503
1696,0,0.0915192879347941
1697,0,0.2002117701570721
1698,0,0.1368343761025962
1699,0,0.094433089357811
1700,0,0.058065165989891296
1701,0,0.0932536263429415
1702,0,0.06884648200158038
1703,0,0.12016496503863222
1704,0,0.07991235289818717
1705,0,0.06591468852181567
1706,0,0.10367061569839776
1707,0,0.07020498622660468
1708,0,0.10813004482891887
1709,0,0.13509615023904778
1710,0,0.117926440219101
1711,0,0.07078815623330727
1712,0,0.09046505658621591
1713,0,0.13892006921231523
1714,0,0.06403269109413537
1715,0,0.08658793254492873
1716,0,0.08862863293436149
1717,0,0.10568468585891229
1718,0,0.1362337043318791
1719,0,0.17084710516885412
1720,0,0.10391436527825369
1721,0,0.19367638319280261
1722,0,0.1566927653147182
1723,0,0.12751930791469981
1724,0,0.19545346679600534
1725,0,0.13707452301887985
1726,0,0.12714842856874833
1727,0,0.09804979786065904
1728,0,0.06893217289072401
1729,0,0.14167753836695388
1730,0,0.0671096906202014
1731,0,0.2831414561002868
1732,4.366233766233766,0.06952601981467087
1733,-2.1818181818181825,4.440892098500626e-16
1734,0,0.47520756487911014
1735,0,0.18689119410719152
1736,0,0.1342068144709131
1737,0,0.13535340074512486
1738,0,0.12071811050017447
1739,0,0.08945026159855876
1740,0,0.14720222092012922
1741,0,0.11385692880157759
1742,0,0.14135723816122783
1743,0,0.06145204241205704
1744,0,0.06646255367233238
1745,0,0.16707881799266155
1746,0,0.07989916059881567
1747,0,0.07975390128248072
1748,0,0.10038927437318809
1749,0,0.10372550929478151
1750,0,0.05791974836617605
1751,0,0.05541970985286201
1752,0,0.10479320486945026
1753,0,0.22929067033523834
1754,0,0.15344473234017583
1755,0,0.10987082066652133
1756,0,0.0998164109997667
1757,0,0.10767479131519027
1758,0,0.12434513907292179
1759,0,0.08209600326898236
1760,0,0.07958188934988843
1761,0,0.10922996703020399
1762,0,0.17027851145198544
1763,0,0.08974439443930253
1764,0,0.09294791676107818
1765,0,0.11868914939671941
1766,0,0.10085651072911127
1767,0,0.08903684323656966
1768,0,0.06290327812110301
1769,0,0.14572823277466493
1770,0,0.107071995457101
1771,0,0.08757571477787933
1772,0,0.10662804298756362
1773,0,0.07660136157433055
1774,0,0.10127372319419166
1775,0,0.0762150688369933
1776,0,0.09985864524511928
1777,0,0.08780411815005387
1778,0,0.06641495461611398
1779,0,0.13335581977136032
1780,0,0.11594864543906193
1781,0,0.13946534295532645
1782,0,0.04097088715414903
1783,0,0.1413676779692967
1784,0,0.09716204060880629
1785,0,0.08074173348226449
1786,0,0.15338426583992407
1787,0,0.09113145346934459
1788,0,0.1820279402283655
1789,0,0.13248026422136722
1790,0,0.0648083178593183
1791,0,0.10507448626581188
1792,0,0.07762117225467059
1793,0,0.08361256417049284
1794,0,0.08911968033401427
1795,0,0.16763311182097135
1796,0,0.10022112505809472
1797,3.0870129870129865,0.14520502717078618
1798,1.6759740259740261,0.07256765880009791
1799,0.5850649350649351,0.16023179574926302
1800,-1.9720779220779217,0.13627238752818258
1801,-0.28311688311688316,0.09229920473366962
1802,0,0.3214410334721792
1803,0,0.10943244311139974
1804,0,0.08506493506493501
1805,0,0.2755298182082577
1806,0,0.4734492132539465
1807,-1.194805194805195,0.0
1808,4.5,0.0
1809,0,0.09571921959476763
1810,1.2597402597402598,2.220446049250313e-16
1811,1.155844155844156,0.0
1812,0.26623376623376604,5.551115123125783e-17
1813,0.6883116883116882,0.0
1814,-0.0844155844155845,0.0
1815,1.7467532467532472,0.0
1816,0,0.10419801911934806
1817,0,0.12965078880053052
1818,0,0.07191393536850509
1819,0,0.08594027665748415
1820,0,0.1296247682209953
1821,0,0.2218509130630715
1822,1.7337662337662336,0.0
1823,8.428571428571429,0.0
1824,-1.4415584415584415,0.0
1825,-2.4285714285714293,4.440892098500626e-16
1826,0,0.20610516452281152
1827,3.4935064935064943,0.0
1828,6.409090909090909,0.0
1829,-1.5974025974025976,0.0
1830,1.0129870129870127,0.0
1831,3.0,0.0
1832,0,0.4318474748388707
1833,7.889610389610388,8.881784197001252e-16
1834,0.8766233766233767,0.0
1835,8.454545454545453,0.0
1836,9.0,0.0
1837,8.714285714285712,1.7763568394002505e-15
1838,-1.4025974025974026,0.0
1839,1.0974025974025974,0.0
1840,6.006493506493506,0.0
1841,-2.2597402597402594,4.440892098500626e-16
1842,0,0.5864236784492739
1843,0,0.6783054222914146
1844,7.285714285714283,1.7763568394002505e-15
1845,8.714285714285712,1.7763568394002505e-15
1846,7.155844155844155,8.881784197001252e-16
1847,0.20519480519480476,0.06488309608725608
1848,1.880519480519481,0.052045363401334824
1849,0,0.11165055236078873
1850,0,0.9880610037549151
1851,0,0.5995739759244356
1852,0,0.8524507544428656
1853,0,0.4208693987063142
1854,0,0.11951580506632181
1855,0,0.14255576237767612
1856,0,0.12690777253170646
1857,0,0.133608531424537
1858,0,0.09697742702646482
1859,0,0.1203332781247717
1860,0,0.1057784036067389
1861,0,0.12409395023015454
1862,-1.2402597402597402,2.220446049250313e-16
1863,5.980519480519481,8.881784197001252e-16
1864,-2.1883116883116887,0.0
1865,-3.0,0.0
1866,-3.0,0.0
1867,5.8571428571428585,8.881784197001252e-16
